Experiment ; nb_agents ; cost ; time 
aamas/logs100/parallel_range1_agents59__CASTAR_CHECK_COLLISIONS.csv ; 59 ; 59885 ; 153.62
aamas/logs100/parallel_range1_agents59__CASTAR_CHECK_COLLISIONS.csv ; 59 ; 54752 ; 180.71
aamas/logs100/parallel_range1_agents59__CASTAR_CHECK_COLLISIONS.csv ; 59 ; 32922 ; 164.7
aamas/logs100/parallel_range1_agents60__CASTAR_CHECK_COLLISIONS.csv ; 60 ; 8580 ; 174.21
aamas/logs100/parallel_range1_agents60__CASTAR_CHECK_COLLISIONS.csv ; 60 ; 60960 ; 166.83
aamas/logs100/parallel_range1_agents60__CASTAR_CHECK_COLLISIONS.csv ; 60 ; 21480 ; 142.91
aamas/logs100/parallel_range1_agents60__CASTAR_CHECK_COLLISIONS.csv ; 60 ; 27540 ; 224.37
aamas/logs100/parallel_range1_agents60__CASTAR_CHECK_COLLISIONS.csv ; 60 ; 34620 ; 29.14
aamas/logs100/parallel_range1_agents60__CASTAR_CHECK_COLLISIONS.csv ; 60 ; 26880 ; 29.43
aamas/logs100/parallel_range1_agents60__CASTAR_CHECK_COLLISIONS.csv ; 60 ; 48060 ; 100.35
aamas/logs100/parallel_range1_agents60__CASTAR_CHECK_COLLISIONS.csv ; 60 ; 45000 ; 289.48
aamas/logs100/parallel_range1_agents60__CASTAR_CHECK_COLLISIONS.csv ; 60 ; 64620 ; 98.28
aamas/logs100/parallel_range1_agents60__CASTAR_CHECK_COLLISIONS.csv ; 60 ; 46140 ; 179.26
aamas/logs100/parallel_range1_agents60__CASTAR_CHECK_COLLISIONS.csv ; 60 ; 29340 ; 37.85
aamas/logs100/parallel_range1_agents61__CASTAR_CHECK_COLLISIONS.csv ; 61 ; 53924 ; 58.18
aamas/logs100/parallel_range1_agents61__CASTAR_CHECK_COLLISIONS.csv ; 61 ; 60146 ; 122.75
aamas/logs100/parallel_range1_agents61__CASTAR_CHECK_COLLISIONS.csv ; 61 ; 37271 ; 204.79
aamas/logs100/parallel_range1_agents61__CASTAR_CHECK_COLLISIONS.csv ; 61 ; 64965 ; 110.73
aamas/logs100/parallel_range1_agents61__CASTAR_CHECK_COLLISIONS.csv ; 61 ; 11773 ; 291.8
aamas/logs100/parallel_range1_agents61__CASTAR_CHECK_COLLISIONS.csv ; 61 ; 50203 ; 103.4
aamas/logs100/parallel_range1_agents61__CASTAR_CHECK_COLLISIONS.csv ; 61 ; 22326 ; 66.44
aamas/logs100/parallel_range1_agents61__CASTAR_CHECK_COLLISIONS.csv ; 61 ; 80215 ; 110.78
aamas/logs100/parallel_range1_agents61__CASTAR_CHECK_COLLISIONS.csv ; 61 ; 45872 ; 288.14
aamas/logs100/parallel_range1_agents62__CASTAR_CHECK_COLLISIONS.csv ; 62 ; 50964 ; 105.59
aamas/logs100/parallel_range1_agents62__CASTAR_CHECK_COLLISIONS.csv ; 62 ; 27962 ; 206.68
aamas/logs100/parallel_range1_agents62__CASTAR_CHECK_COLLISIONS.csv ; 62 ; 26536 ; 230.12
aamas/logs100/parallel_range1_agents62__CASTAR_CHECK_COLLISIONS.csv ; 62 ; 89900 ; 127.34
aamas/logs100/parallel_range1_agents62__CASTAR_CHECK_COLLISIONS.csv ; 62 ; 31992 ; 45.48
aamas/logs100/parallel_range1_agents62__CASTAR_CHECK_COLLISIONS.csv ; 62 ; 66402 ; 279.09
aamas/logs100/parallel_range1_agents62__CASTAR_CHECK_COLLISIONS.csv ; 62 ; 62434 ; 80.42
aamas/logs100/parallel_range1_agents62__CASTAR_CHECK_COLLISIONS.csv ; 62 ; 43896 ; 81.45
aamas/logs100/parallel_range1_agents62__CASTAR_CHECK_COLLISIONS.csv ; 62 ; 15872 ; 181.67
aamas/logs100/parallel_range1_agents62__CASTAR_CHECK_COLLISIONS.csv ; 62 ; 37820 ; 122.19
aamas/logs100/parallel_range1_agents63__CASTAR_CHECK_COLLISIONS.csv ; 63 ; 49077 ; 170.68
aamas/logs100/parallel_range1_agents63__CASTAR_CHECK_COLLISIONS.csv ; 63 ; 90972 ; 88.43
aamas/logs100/parallel_range1_agents63__CASTAR_CHECK_COLLISIONS.csv ; 63 ; 37800 ; 231.26
aamas/logs100/parallel_range1_agents63__CASTAR_CHECK_COLLISIONS.csv ; 63 ; 5103 ; 81.1
aamas/logs100/parallel_range1_agents63__CASTAR_CHECK_COLLISIONS.csv ; 63 ; 77553 ; 77.01
aamas/logs100/parallel_range1_agents64__CASTAR_CHECK_COLLISIONS.csv ; 64 ; 53760 ; 56.72
aamas/logs100/parallel_range1_agents64__CASTAR_CHECK_COLLISIONS.csv ; 64 ; 64000 ; 51.51
aamas/logs100/parallel_range1_agents64__CASTAR_CHECK_COLLISIONS.csv ; 64 ; 94016 ; 172.18
aamas/logs100/parallel_range1_agents64__CASTAR_CHECK_COLLISIONS.csv ; 64 ; 92480 ; 110.26
aamas/logs100/parallel_range1_agents64__CASTAR_CHECK_COLLISIONS.csv ; 64 ; 31616 ; 148.0
aamas/logs100/parallel_range1_agents64__CASTAR_CHECK_COLLISIONS.csv ; 64 ; 84416 ; 152.18
aamas/logs100/parallel_range1_agents64__CASTAR_CHECK_COLLISIONS.csv ; 64 ; 76352 ; 106.18
aamas/logs100/parallel_range1_agents64__CASTAR_CHECK_COLLISIONS.csv ; 64 ; 40384 ; 215.72
aamas/logs100/parallel_range1_agents65__CASTAR_CHECK_COLLISIONS.csv ; 65 ; 57135 ; 85.7
aamas/logs100/parallel_range1_agents65__CASTAR_CHECK_COLLISIONS.csv ; 65 ; 20540 ; 103.57
aamas/logs100/parallel_range1_agents65__CASTAR_CHECK_COLLISIONS.csv ; 65 ; 46930 ; 215.5
aamas/logs100/parallel_range1_agents65__CASTAR_CHECK_COLLISIONS.csv ; 65 ; 25805 ; 108.75
aamas/logs100/parallel_range1_agents65__CASTAR_CHECK_COLLISIONS.csv ; 65 ; 27625 ; 296.46
aamas/logs100/parallel_range1_agents65__CASTAR_CHECK_COLLISIONS.csv ; 65 ; 39520 ; 166.04
aamas/logs100/parallel_range1_agents66__CASTAR_CHECK_COLLISIONS.csv ; 66 ; 48840 ; 241.9
aamas/logs100/parallel_range1_agents66__CASTAR_CHECK_COLLISIONS.csv ; 66 ; 37620 ; 52.17
aamas/logs100/parallel_range1_agents66__CASTAR_CHECK_COLLISIONS.csv ; 66 ; 42372 ; 50.23
aamas/logs100/parallel_range1_agents66__CASTAR_CHECK_COLLISIONS.csv ; 66 ; 51546 ; 156.21
aamas/logs100/parallel_range1_agents66__CASTAR_CHECK_COLLISIONS.csv ; 66 ; 34188 ; 39.2
aamas/logs100/parallel_range1_agents67__CASTAR_CHECK_COLLISIONS.csv ; 67 ; 51925 ; 198.21
aamas/logs100/parallel_range1_agents67__CASTAR_CHECK_COLLISIONS.csv ; 67 ; 19765 ; 14.06
aamas/logs100/parallel_range1_agents67__CASTAR_CHECK_COLLISIONS.csv ; 67 ; 44823 ; 102.4
aamas/logs100/parallel_range1_agents67__CASTAR_CHECK_COLLISIONS.csv ; 67 ; 39128 ; 217.03
aamas/logs100/parallel_range1_agents67__CASTAR_CHECK_COLLISIONS.csv ; 67 ; 64320 ; 85.97
aamas/logs100/parallel_range1_agents67__CASTAR_CHECK_COLLISIONS.csv ; 67 ; 61171 ; 241.91
aamas/logs100/parallel_range1_agents67__CASTAR_CHECK_COLLISIONS.csv ; 67 ; 62243 ; 91.79
aamas/logs100/parallel_range1_agents67__CASTAR_CHECK_COLLISIONS.csv ; 67 ; 48843 ; 275.69
aamas/logs100/parallel_range1_agents68__CASTAR_CHECK_COLLISIONS.csv ; 68 ; 93160 ; 98.15
aamas/logs100/parallel_range1_agents68__CASTAR_CHECK_COLLISIONS.csv ; 68 ; 58208 ; 298.45
aamas/logs100/parallel_range1_agents68__CASTAR_CHECK_COLLISIONS.csv ; 68 ; 62628 ; 268.16
aamas/logs100/parallel_range1_agents68__CASTAR_CHECK_COLLISIONS.csv ; 68 ; 75140 ; 120.64
aamas/logs100/parallel_range1_agents68__CASTAR_CHECK_COLLISIONS.csv ; 68 ; 76772 ; 72.31
aamas/logs100/parallel_range1_agents68__CASTAR_CHECK_COLLISIONS.csv ; 68 ; 49912 ; 73.59
aamas/logs100/parallel_range1_agents68__CASTAR_CHECK_COLLISIONS.csv ; 68 ; 57596 ; 240.6
aamas/logs100/parallel_range1_agents68__CASTAR_CHECK_COLLISIONS.csv ; 68 ; 39236 ; 245.74
aamas/logs100/parallel_range1_agents69__CASTAR_CHECK_COLLISIONS.csv ; 69 ; 38985 ; 92.71
aamas/logs100/parallel_range1_agents69__CASTAR_CHECK_COLLISIONS.csv ; 69 ; 49887 ; 51.4
aamas/logs100/parallel_range1_agents69__CASTAR_CHECK_COLLISIONS.csv ; 69 ; 30429 ; 19.67
aamas/logs100/parallel_range1_agents69__CASTAR_CHECK_COLLISIONS.csv ; 69 ; 75762 ; 135.53
aamas/logs100/parallel_range1_agents69__CASTAR_CHECK_COLLISIONS.csv ; 69 ; 34707 ; 269.75
aamas/logs100/parallel_range1_agents69__CASTAR_CHECK_COLLISIONS.csv ; 69 ; 46989 ; 47.42
aamas/logs100/parallel_range1_agents70__CASTAR_CHECK_COLLISIONS.csv ; 70 ; 43120 ; 294.5
aamas/logs100/parallel_range1_agents70__CASTAR_CHECK_COLLISIONS.csv ; 70 ; 45640 ; 81.46
aamas/logs100/parallel_range1_agents70__CASTAR_CHECK_COLLISIONS.csv ; 70 ; 74200 ; 61.74
aamas/logs100/parallel_range1_agents70__CASTAR_CHECK_COLLISIONS.csv ; 70 ; 44450 ; 208.92
aamas/logs100/parallel_range1_agents70__CASTAR_CHECK_COLLISIONS.csv ; 70 ; 45430 ; 252.48
aamas/logs100/parallel_range1_agents70__CASTAR_CHECK_COLLISIONS.csv ; 70 ; 27790 ; 59.04
aamas/logs100/parallel_range1_agents70__CASTAR_CHECK_COLLISIONS.csv ; 70 ; 90510 ; 209.41
aamas/logs100/parallel_range1_agents70__CASTAR_CHECK_COLLISIONS.csv ; 70 ; 54950 ; 118.64
aamas/logs100/parallel_range1_agents70__CASTAR_CHECK_COLLISIONS.csv ; 70 ; 38150 ; 220.52
aamas/logs100/parallel_range1_agents71__CASTAR_CHECK_COLLISIONS.csv ; 71 ; 71213 ; 144.55
aamas/logs100/parallel_range1_agents71__CASTAR_CHECK_COLLISIONS.csv ; 71 ; 75047 ; 142.53
aamas/logs100/parallel_range1_agents71__CASTAR_CHECK_COLLISIONS.csv ; 71 ; 54244 ; 80.43
aamas/logs100/parallel_range1_agents71__CASTAR_CHECK_COLLISIONS.csv ; 71 ; 101033 ; 87.16
aamas/logs100/parallel_range1_agents71__CASTAR_CHECK_COLLISIONS.csv ; 71 ; 46860 ; 265.79
aamas/logs100/parallel_range1_agents72__CASTAR_CHECK_COLLISIONS.csv ; 72 ; 57744 ; 263.09
aamas/logs100/parallel_range1_agents72__CASTAR_CHECK_COLLISIONS.csv ; 72 ; 43560 ; 36.26
aamas/logs100/parallel_range1_agents72__CASTAR_CHECK_COLLISIONS.csv ; 72 ; 53424 ; 187.13
aamas/logs100/parallel_range1_agents72__CASTAR_CHECK_COLLISIONS.csv ; 72 ; 24336 ; 118.22
aamas/logs100/parallel_range1_agents72__CASTAR_CHECK_COLLISIONS.csv ; 72 ; 39672 ; 245.5
aamas/logs100/parallel_range1_agents72__CASTAR_CHECK_COLLISIONS.csv ; 72 ; 66816 ; 204.26
aamas/logs100/parallel_range1_agents72__CASTAR_CHECK_COLLISIONS.csv ; 72 ; 86400 ; 173.8
aamas/logs100/parallel_range1_agents72__CASTAR_CHECK_COLLISIONS.csv ; 72 ; 38520 ; 218.01
aamas/logs100/parallel_range1_agents72__CASTAR_CHECK_COLLISIONS.csv ; 72 ; 63432 ; 293.61
aamas/logs100/parallel_range1_agents72__CASTAR_CHECK_COLLISIONS.csv ; 72 ; 55872 ; 237.04
aamas/logs100/parallel_range1_agents73__CASTAR_CHECK_COLLISIONS.csv ; 73 ; 53655 ; 291.9
aamas/logs100/parallel_range1_agents73__CASTAR_CHECK_COLLISIONS.csv ; 73 ; 40880 ; 268.09
aamas/logs100/parallel_range1_agents73__CASTAR_CHECK_COLLISIONS.csv ; 73 ; 41026 ; 98.55
aamas/logs100/parallel_range1_agents73__CASTAR_CHECK_COLLISIONS.csv ; 73 ; 71978 ; 128.27
aamas/logs100/parallel_range1_agents73__CASTAR_CHECK_COLLISIONS.csv ; 73 ; 69569 ; 206.62
aamas/logs100/parallel_range1_agents74__CASTAR_CHECK_COLLISIONS.csv ; 74 ; 66526 ; 134.75
aamas/logs100/parallel_range1_agents74__CASTAR_CHECK_COLLISIONS.csv ; 74 ; 59570 ; 70.28
aamas/logs100/parallel_range1_agents74__CASTAR_CHECK_COLLISIONS.csv ; 74 ; 52466 ; 260.72
aamas/logs100/parallel_range1_agents74__CASTAR_CHECK_COLLISIONS.csv ; 74 ; 46916 ; 148.2
aamas/logs100/parallel_range1_agents74__CASTAR_CHECK_COLLISIONS.csv ; 74 ; 64084 ; 276.25
aamas/logs100/parallel_range1_agents74__CASTAR_CHECK_COLLISIONS.csv ; 74 ; 76886 ; 117.17
aamas/logs100/parallel_range1_agents74__CASTAR_CHECK_COLLISIONS.csv ; 74 ; 81400 ; 169.2
aamas/logs100/parallel_range1_agents74__CASTAR_CHECK_COLLISIONS.csv ; 74 ; 59866 ; 196.38
aamas/logs100/parallel_range1_agents74__CASTAR_CHECK_COLLISIONS.csv ; 74 ; 70300 ; 143.53
aamas/logs100/parallel_range1_agents75__CASTAR_CHECK_COLLISIONS.csv ; 75 ; 49200 ; 52.03
aamas/logs100/parallel_range1_agents75__CASTAR_CHECK_COLLISIONS.csv ; 75 ; 41625 ; 43.08
aamas/logs100/parallel_range1_agents75__CASTAR_CHECK_COLLISIONS.csv ; 75 ; 51825 ; 256.33
aamas/logs100/parallel_range1_agents75__CASTAR_CHECK_COLLISIONS.csv ; 75 ; 96900 ; 99.47
aamas/logs100/parallel_range1_agents75__CASTAR_CHECK_COLLISIONS.csv ; 75 ; 53625 ; 225.65
aamas/logs100/parallel_range1_agents76__CASTAR_CHECK_COLLISIONS.csv ; 76 ; 52136 ; 263.23
aamas/logs100/parallel_range1_agents76__CASTAR_CHECK_COLLISIONS.csv ; 76 ; 66500 ; 177.81
aamas/logs100/parallel_range1_agents77__CASTAR_CHECK_COLLISIONS.csv ; 77 ; 70917 ; 98.4
aamas/logs100/parallel_range1_agents77__CASTAR_CHECK_COLLISIONS.csv ; 77 ; 113575 ; 175.65
aamas/logs100/parallel_range1_agents77__CASTAR_CHECK_COLLISIONS.csv ; 77 ; 48587 ; 174.26
aamas/logs100/parallel_range1_agents77__CASTAR_CHECK_COLLISIONS.csv ; 77 ; 47663 ; 47.87
aamas/logs100/parallel_range1_agents78__CASTAR_CHECK_COLLISIONS.csv ; 78 ; 40248 ; 85.45
aamas/logs100/parallel_range1_agents78__CASTAR_CHECK_COLLISIONS.csv ; 78 ; 35178 ; 107.33
aamas/logs100/parallel_range1_agents78__CASTAR_CHECK_COLLISIONS.csv ; 78 ; 61074 ; 139.18
aamas/logs100/parallel_range1_agents78__CASTAR_CHECK_COLLISIONS.csv ; 78 ; 128232 ; 170.13
aamas/logs100/parallel_range1_agents78__CASTAR_CHECK_COLLISIONS.csv ; 78 ; 105924 ; 164.57
aamas/logs100/parallel_range1_agents78__CASTAR_CHECK_COLLISIONS.csv ; 78 ; 109122 ; 136.79
aamas/logs100/parallel_range1_agents79__CASTAR_CHECK_COLLISIONS.csv ; 79 ; 129007 ; 217.45
aamas/logs100/parallel_range1_agents79__CASTAR_CHECK_COLLISIONS.csv ; 79 ; 49138 ; 265.87
aamas/logs100/parallel_range1_agents79__CASTAR_CHECK_COLLISIONS.csv ; 79 ; 29388 ; 207.92
aamas/logs100/parallel_range1_agents79__CASTAR_CHECK_COLLISIONS.csv ; 79 ; 74102 ; 88.49
aamas/logs100/parallel_range1_agents79__CASTAR_CHECK_COLLISIONS.csv ; 79 ; 63911 ; 197.18
aamas/logs100/parallel_range1_agents79__CASTAR_CHECK_COLLISIONS.csv ; 79 ; 77420 ; 154.48
aamas/logs100/parallel_range1_agents79__CASTAR_CHECK_COLLISIONS.csv ; 79 ; 46531 ; 44.92
aamas/logs100/parallel_range1_agents80__CASTAR_CHECK_COLLISIONS.csv ; 80 ; 58960 ; 178.34
aamas/logs100/parallel_range1_agents80__CASTAR_CHECK_COLLISIONS.csv ; 80 ; 32400 ; 211.5
aamas/logs100/parallel_range1_agents80__CASTAR_CHECK_COLLISIONS.csv ; 80 ; 86640 ; 146.67
aamas/logs100/parallel_range1_agents80__CASTAR_CHECK_COLLISIONS.csv ; 80 ; 121600 ; 174.19
aamas/logs100/parallel_range1_agents80__CASTAR_CHECK_COLLISIONS.csv ; 80 ; 45680 ; 67.72
aamas/logs100/parallel_range1_agents80__CASTAR_CHECK_COLLISIONS.csv ; 80 ; 66720 ; 58.45
aamas/logs100/parallel_range1_agents80__CASTAR_CHECK_COLLISIONS.csv ; 80 ; 51760 ; 115.49
